case_index,layout,gpu_layers,cpu_offload_ratio,batch_size,sequence_length,new_tokens,trial,prefill_ms,prefill_input_tokens_per_s,ttft_ms,generation_ms,decode_ms,decode_tpot_ms,decode_generated_tokens_per_s,generation_generated_tokens_per_s,final_kv_cpu_bytes,final_kv_gpu_bytes,final_cached_positions,decode_step_ms_json
4,prefix,12,0.0,2,32,32,7,9.376803,6825.354014582582,9.446318,276.293608,266.84729,8.607977096774194,232.3426256268145,231.63764251831697,0,9289728,63,"[8.595067, 8.69383, 8.610633, 8.592453, 9.632804, 8.955738, 8.61983, 8.783039, 8.661283, 8.682301, 8.592141, 8.324772, 8.608121, 8.526067, 8.560107, 8.311946, 8.345482, 8.47575, 8.474783, 8.361711, 8.384433, 8.472741, 8.484451, 8.891161, 8.738883, 8.572061, 8.746074, 8.44799, 8.432235, 8.662617, 8.583215]"
4,prefix,12,0.0,2,32,32,8,9.58047,6680.256814122898,8.987307,294.246853,285.259546,9.201920838709677,217.34592538403606,217.50445025150364,0,9289728,63,"[8.407878, 8.577674, 9.045505, 9.070113, 9.163533, 8.916697, 8.904834, 9.115974, 9.075195, 8.855018, 8.621557, 11.01603, 8.493064, 13.701358, 14.287114, 11.037179, 8.967869, 8.6054, 8.593986, 8.836483, 8.330132, 8.491084, 8.735961, 8.660652, 8.565484, 8.377286, 8.518905, 8.285344, 8.842311, 8.622252, 8.514845]"
4,prefix,12,0.0,2,32,32,9,9.086921,7043.089733034985,10.134132,286.459638,276.32550599999996,8.913725999999999,224.37306239837307,223.41716427080036,0,9289728,63,"[8.991335, 9.1452, 9.433584, 8.713678, 9.179921, 8.683626, 8.769659, 8.55855, 8.887566, 8.780647, 8.803492, 8.61348, 8.631193, 9.163694, 8.563047, 8.815284, 8.878152, 8.709484, 8.55568, 8.802331, 8.638876, 8.507791, 8.774772, 8.812847, 9.169616, 9.455849, 9.218641, 9.223423, 9.103243, 9.442124, 9.251634]"
5,prefix,6,0.5,4,128,32,0,510.475933,1002.985580517074,544.055169,1916.850345,1372.795176,44.28371535483871,90.32665773295228,66.77620938634101,23445504,23445504,159,"[43.252972, 42.79059, 42.711457, 42.489477, 43.079818, 42.409463, 42.537632, 42.546666, 42.243923, 42.883259, 42.71242, 43.219786, 42.740337, 44.568137, 44.903313, 72.788575, 42.931622, 42.980982, 43.196519, 43.612087, 43.215687, 46.949131, 43.697775, 43.028652, 43.861171, 43.304792, 43.593899, 43.914873, 43.349962, 43.569403, 43.679925]"
5,prefix,6,0.5,4,128,32,1,544.328439,940.6085798871883,534.455468,1926.850826,1392.3953580000002,44.91597929032259,89.0551661836264,66.4296365202897,23445504,23445504,159,"[42.832375, 42.724788, 42.653589, 45.966781, 45.205147, 43.370518, 43.591847, 72.392601, 43.677909, 43.499195, 43.117472, 48.107505, 43.794696, 43.731127, 44.018736, 42.684144, 44.381131, 44.742872, 43.474594, 42.882387, 42.396789, 42.612168, 42.45398, 42.458575, 42.47542, 44.898294, 46.757836, 43.155133, 43.344055, 42.888951, 52.071363]"
5,prefix,6,0.5,4,128,32,2,519.291264,985.9592015012215,530.985269,1968.782968,1437.797699,46.38057093548387,86.24300907300312,65.01478430099868,23445504,23445504,159,"[61.754492, 43.777619, 45.559703, 42.378113, 43.300542, 42.64274, 43.151305, 42.6692, 42.856382, 51.025368, 42.866185, 43.466766, 43.616073, 43.855343, 43.800434, 45.730373, 45.878255, 42.90788, 42.700617, 42.755751, 42.896304, 42.957272, 53.210385, 71.046018, 45.778346, 42.753414, 42.895528, 50.167311, 45.364288, 58.728939, 45.279554]"
5,prefix,6,0.5,4,128,32,3,530.618683,964.9113693194251,553.711332,3714.713365,3161.002033,101.96780751612904,39.228067146263676,34.45757112944837,23445504,23445504,159,"[43.99617, 43.626222, 44.177651, 43.397922, 47.938455, 47.426085, 44.015148, 43.841758, 44.900717, 44.668706, 44.4325, 44.535969, 43.792382, 47.9426, 84.624711, 69.395007, 81.228485, 86.242386, 83.132685, 81.970205, 91.139033, 109.841595, 137.957804, 93.817852, 257.279441, 175.594344, 248.662572, 302.746921, 306.767333, 243.317344, 78.551956]"
5,prefix,6,0.5,4,128,32,4,801.413986,638.8708070288156,512.657035,1897.69925,1385.042215,44.67878112903226,89.52795709551712,67.45009779605489,23445504,23445504,159,"[42.42678, 41.879626, 41.648766, 45.688037, 45.364907, 43.329423, 42.942354, 42.747242, 42.074472, 43.388766, 43.204362, 70.656659, 43.43408, 43.521808, 43.482696, 42.808878, 49.048227, 43.716432, 43.633615, 43.50152, 42.992606, 42.994792, 43.74147, 43.788475, 43.902521, 43.516923, 47.899854, 44.314013, 44.265103, 44.654006, 44.43237]"
5,prefix,6,0.5,4,128,32,5,543.090785,942.752140417923,511.443197,1957.444791,1446.0015939999998,46.645212709677416,85.75370906541339,65.39137174571786,23445504,23445504,159,"[42.748422, 42.467372, 42.289896, 59.624018, 54.099824, 42.068674, 63.546959, 67.543353, 55.289525, 42.538248, 41.784627, 45.005789, 42.608988, 41.877036, 41.736435, 45.778193, 41.971871, 42.630387, 42.734033, 42.05533, 42.826083, 43.30067, 44.137751, 42.521873, 42.958319, 43.474715, 70.893931, 43.477146, 45.573976, 43.336519, 43.063897]"
5,prefix,6,0.5,4,128,32,6,505.318285,1013.2227849225761,543.23016,1955.143004,1411.912844,45.54557561290322,87.82411784618627,65.46835691206554,23445504,23445504,159,"[43.068097, 42.830623, 42.513445, 43.355869, 42.747514, 42.715236, 62.606457, 42.930912, 43.842823, 42.936465, 43.059423, 43.208096, 43.421194, 42.86592, 43.087789, 43.401194, 43.277257, 45.010236, 62.535866, 57.003866, 43.871859, 43.967486, 43.852098, 44.571484, 44.217726, 44.073281, 52.981948, 47.731279, 43.560522, 43.348329, 43.288998]"
5,prefix,6,0.5,4,128,32,7,543.607186,941.856570674546,540.659491,1944.101825,1403.4423339999998,45.27233335483871,88.35418242414228,65.840172749182,23445504,23445504,159,"[42.670959, 44.674118, 44.833038, 42.943576, 42.436045, 42.202046, 42.599173, 43.299966, 45.582664, 42.431703, 52.834194, 71.268354, 43.198962, 42.264534, 42.665469, 43.944363, 42.689543, 48.515916, 46.109381, 42.972675, 43.473105, 44.42281, 43.894652, 43.032821, 50.425169, 45.206248, 45.010724, 43.297407, 45.208957, 43.491377, 45.814062]"
5,prefix,6,0.5,4,128,32,8,578.839944,884.5277616155669,1092.067108,3759.046902,2666.979794,86.03160625806451,46.49454048319648,34.051184605304506,23445504,23445504,159,"[139.205526, 292.791632, 292.788645, 75.112588, 75.608211, 74.753729, 149.539794, 222.790272, 80.20893, 100.923266, 83.055914, 135.784243, 78.826193, 70.644607, 91.082364, 47.225471, 42.838772, 43.221712, 43.718802, 42.926174, 43.642626, 46.936481, 46.322261, 43.311673, 43.514849, 43.550419, 43.779119, 43.276675, 43.029793, 43.040643, 43.489646]"
5,prefix,6,0.5,4,128,32,9,528.018194,969.6635567069115,526.985693,1951.202309,1424.2166160000002,45.942471483870975,87.06540747169599,65.60057837651934,23445504,23445504,159,"[43.13108, 46.263195, 71.656752, 43.820081, 42.991339, 41.623253, 44.028082, 44.45422, 44.505452, 43.247134, 45.841609, 46.241541, 46.49654, 43.371606, 43.047329, 43.06806, 43.93399, 43.972647, 43.375071, 42.895586, 43.597393, 45.920557, 44.211928, 47.401196, 43.79439, 69.842163, 47.181505, 43.583686, 43.847863, 43.089888, 43.753689]"
6,prefix,9,0.25,2,512,32,0,1193.128804,858.2476565539357,1150.865709,2383.081612,1232.215903,39.74890009677419,50.31585767482178,26.855983310738583,20017152,60051456,543,"[68.006945, 47.799218, 36.244784, 40.220005, 58.772606, 40.165303, 37.81783, 39.800147, 42.590212, 55.659528, 44.050494, 41.609953, 38.550383, 38.340853, 47.95973, 56.376771, 57.560758, 48.972565, 37.821549, 34.219627, 90.618383, 26.308459, 22.009189, 21.929476, 24.168055, 22.574731, 22.473672, 22.719932, 22.26496, 22.355676, 22.225357]"
6,prefix,9,0.25,2,512,32,1,623.872626,1641.3606837752168,664.394958,1358.46958,694.074622,22.38950393548387,89.32757089049713,47.11183889741572,20017152,60051456,543,"[22.417708, 22.170032, 22.027702, 25.848488, 21.960751, 21.080984, 22.083007, 21.463885, 22.228821, 22.101318, 21.900021, 21.809951, 21.408316, 21.932332, 21.567073, 21.818799, 22.042836, 21.787831, 21.773766, 23.639914, 25.515654, 21.796981, 21.85849, 22.177084, 22.683806, 23.885174, 22.858814, 22.573497, 22.705655, 22.579349, 22.348903]"
6,prefix,9,0.25,2,512,32,2,660.405101,1550.5634321258824,660.270382,1343.41585,683.145468,22.03695058064516,90.75665858036548,47.639753543178756,20017152,60051456,543,"[22.521941, 22.078364, 21.515434, 23.263439, 23.591829, 21.841916, 21.359814, 21.488796, 21.279921, 21.440339, 21.995094, 21.609634, 21.470783, 21.567098, 21.710654, 21.721359, 21.38955, 21.068708, 21.360132, 24.019247, 21.96147, 21.43455, 21.109931, 22.703763, 22.308916, 22.303162, 23.592599, 22.561108, 22.857375, 22.200929, 21.790075]"
6,prefix,9,0.25,2,512,32,3,655.177297,1562.9357193675776,643.297258,1354.133158,710.8359,22.930190322580646,87.22125598889983,47.262707970703126,20017152,60051456,543,"[22.36247, 32.56935, 39.315789, 22.560567, 26.195172, 21.606631, 21.853247, 20.952438, 21.363844, 21.613828, 21.856597, 21.454711, 21.89064, 21.452226, 21.387516, 21.706983, 21.661343, 20.990718, 23.027599, 24.185239, 21.135394, 21.335826, 21.935077, 21.255813, 21.533998, 21.238689, 23.995155, 22.135257, 22.259575, 22.404931, 21.569948]"
6,prefix,9,0.25,2,512,32,4,657.165084,1558.208165545204,708.545402,1427.431348,718.8859460000001,23.189869225806454,86.24455707470457,44.835781482361,20017152,60051456,543,"[22.229796, 21.523663, 29.891272, 46.536293, 22.453401, 22.545529, 21.762603, 21.482217, 21.34197, 21.802841, 21.878047, 21.462762, 21.38297, 21.772525, 22.520585, 22.654425, 22.269569, 22.029413, 22.732354, 23.172341, 21.7916, 21.996016, 24.318005, 21.823917, 21.816754, 22.649546, 22.080825, 22.583654, 22.300183, 21.885687, 22.165676]"
6,prefix,9,0.25,2,512,32,5,655.700612,1561.6883395557973,626.202426,1756.606292,1130.403866,36.464640838709684,54.84765389151632,36.43388976315929,20017152,60051456,543,"[23.078788, 22.386878, 21.540192, 26.173808, 22.277394, 21.694097, 22.610444, 21.661172, 31.379884, 37.647518, 21.469887, 21.842134, 22.210913, 22.040407, 22.10492, 24.619109, 22.450114, 31.901247, 41.150657, 38.216722, 42.33703, 44.002055, 46.082235, 47.391063, 36.364508, 50.582923, 49.420287, 45.797845, 52.714821, 38.561381, 158.661072]"
6,prefix,9,0.25,2,512,32,6,1164.599897,879.2719307616425,1101.147425,2006.975458,905.8280329999998,29.22025912903225,68.44566268794202,31.888780575213193,20017152,60051456,543,"[44.672158, 65.567355, 41.623641, 37.696679, 34.234002, 33.001947, 38.542337, 37.928959, 39.172521, 39.752968, 55.184609, 21.840487, 21.541921, 21.533245, 22.063405, 22.353766, 22.488042, 21.874609, 21.928589, 22.409351, 21.925581, 21.500377, 25.008663, 21.359177, 21.07681, 21.20723, 21.309437, 22.082441, 22.454173, 21.496963, 20.967942]"
6,prefix,9,0.25,2,512,32,7,646.21344,1584.6157579142891,625.458272,1337.857618,712.399346,22.98062406451613,87.02983845804934,47.83767655012149,20017152,60051456,543,"[30.88637, 43.069703, 22.561186, 22.681165, 22.325911, 21.752622, 21.515065, 21.728851, 21.781958, 22.228317, 22.372176, 21.651423, 21.801532, 21.479797, 21.860878, 21.190332, 21.91503, 21.808735, 21.382962, 22.098489, 21.807477, 21.462061, 21.900157, 21.175098, 25.183262, 21.96042, 22.122839, 22.358011, 22.455101, 22.377568, 21.477163]"
6,prefix,9,0.25,2,512,32,8,646.667759,1583.5024798259656,620.608361,1313.833064,693.224703,22.362087193548387,89.43708978010844,48.712429115728206,20017152,60051456,543,"[24.489208, 22.325996, 21.642695, 21.8713, 21.875782, 21.535107, 44.403701, 23.868386, 21.227581, 21.075905, 20.970685, 21.994299, 22.275138, 21.607507, 21.176922, 20.938983, 21.100236, 21.572474, 21.093794, 21.036403, 21.064635, 21.35271, 21.732517, 21.519277, 21.371581, 21.094871, 23.33697, 21.196009, 20.994362, 20.625941, 20.824006]"
6,prefix,9,0.25,2,512,32,9,668.220009,1532.429418766477,619.370745,1320.079118,700.708373,22.60349590322581,88.48188831332831,48.48194258005072,20017152,60051456,543,"[22.453846, 22.750515, 22.568491, 21.507457, 21.5428, 21.442009, 21.070121, 21.383371, 22.088786, 21.783088, 21.178491, 28.001033, 42.261657, 21.523274, 21.000014, 21.673923, 21.334811, 21.688084, 21.575398, 21.834545, 21.652905, 21.318347, 21.33414, 21.221212, 21.381449, 21.648032, 22.040525, 25.735098, 21.46994, 21.123645, 21.092975]"
7,prefix,9,0.25,2,32,32,0,50.64163,1263.7823861514726,48.482902,553.740197,505.25729499999994,16.298622419354835,122.70975721389635,115.57766683136424,2322432,6967296,63,"[19.522409, 16.18871, 16.205201, 15.970554, 16.172996, 16.188623, 16.241544, 16.311558, 16.538067, 16.587938, 15.99756, 16.651548, 17.3589, 16.954861, 16.295082, 15.614419, 15.312908, 16.109147, 15.58784, 15.686441, 15.849858, 16.631476, 15.939945, 16.009487, 16.317552, 16.095335, 17.357176, 16.148032, 15.557858, 15.750174, 16.077281]"
7,prefix,9,0.25,2,32,32,1,48.211462,1327.4851528045344,50.003493,1888.947596,1838.944103,59.320777516129034,33.714999764731836,33.881299902403434,2322432,6967296,63,"[16.706132, 16.222795, 16.17963, 16.119134, 16.423264, 16.106386, 28.130849, 28.006056, 33.876997, 38.105046, 47.818461, 28.497925, 29.765443, 32.920585, 49.132925, 31.171434, 22.785969, 23.764185, 26.414391, 160.837606, 159.023938, 164.962504, 155.967134, 157.516171, 152.505425, 152.029305, 54.268664, 36.073875, 27.617198, 27.609456, 72.355962]"
7,prefix,9,0.25,2,32,32,2,87.156577,734.310618922081,102.186724,1152.654903,1050.4681790000002,33.886070290322586,59.02130234827417,55.52399060068024,2322432,6967296,63,"[87.392635, 36.141, 34.578286, 128.616273, 32.961808, 37.594673, 45.487721, 29.910304, 20.994998, 26.736384, 32.129447, 32.246602, 33.1881, 31.409403, 27.794852, 34.259421, 37.080575, 30.842796, 28.210113, 30.070071, 31.708142, 27.812869, 33.215899, 31.932735, 26.068266, 16.934235, 16.840895, 17.029953, 16.84469, 17.167798, 17.239415]"
7,prefix,9,0.25,2,32,32,3,50.203568,1274.8097904117094,49.994139,604.765667,554.771528,17.895855741935485,111.75771803487363,105.82611330679259,2322432,6967296,63,"[17.29554, 16.536481, 16.999618, 16.580208, 16.406309, 16.557249, 16.871469, 16.523997, 16.936882, 16.906144, 17.145447, 17.050873, 16.912916, 16.403713, 22.23078, 29.046739, 25.618706, 16.607833, 16.796342, 16.929104, 16.836154, 16.716231, 17.105325, 20.612412, 19.9789, 17.071552, 16.729985, 17.09643, 16.711741, 16.752914, 16.775438]"
7,prefix,9,0.25,2,32,32,4,48.895836,1308.9049137026718,50.169406,573.786364,523.6169580000001,16.890869612903227,118.40716587334055,111.53977162134163,2322432,6967296,63,"[19.451566, 16.493937, 16.582815, 16.836372, 16.516977, 16.387688, 16.407294, 16.243858, 16.338473, 16.271976, 16.851795, 16.983251, 16.75, 17.078664, 17.552064, 16.960651, 16.663234, 17.065964, 16.430841, 16.497635, 16.397142, 17.109845, 16.627312, 17.229918, 17.624385, 16.634778, 16.450195, 16.522877, 16.563775, 19.390094, 16.674376]"
7,prefix,9,0.25,2,32,32,5,49.966606,1280.8554577431175,51.726691,601.344994,549.6183030000001,17.729622677419357,112.80555917003366,106.42809142600096,2322432,6967296,63,"[19.506636, 30.70147, 32.862281, 16.980332, 16.842923, 17.18642, 19.97357, 18.185896, 16.597496, 16.806192, 16.513078, 16.664635, 15.956582, 15.969392, 15.919503, 16.128532, 16.078275, 16.185002, 16.272131, 16.03692, 16.387472, 18.588086, 16.567199, 16.266791, 16.67517, 16.44672, 16.344069, 16.279625, 16.124581, 16.12526, 16.420149]"
7,prefix,9,0.25,2,32,32,6,50.881436,1257.8261352529437,51.260561,631.277976,580.0174149999999,18.710239193548386,106.89334215939017,101.38164553993565,2322432,6967296,63,"[16.520412, 16.507162, 16.766169, 16.324359, 16.128125, 16.497515, 24.895761, 18.032615, 18.370139, 17.620854, 17.349348, 17.524819, 17.477653, 17.542116, 17.468694, 18.161762, 18.860115, 17.521155, 17.219371, 17.119616, 21.130707, 17.216934, 17.27236, 30.35239, 31.864792, 18.286101, 19.702326, 18.353145, 17.127861, 17.512552, 17.261371]"
7,prefix,9,0.25,2,32,32,7,52.239638,1225.1233440783033,51.829662,595.08505,543.255388,17.52436735483871,114.12680181277833,107.54765222214874,2322432,6967296,63,"[16.585635, 16.509875, 16.689911, 18.413843, 16.402542, 16.409829, 16.310129, 17.242207, 17.028248, 17.003081, 17.173474, 17.152894, 16.912752, 17.17644, 17.127685, 17.169957, 35.410235, 17.878294, 17.373044, 17.360804, 17.405504, 17.425075, 18.025438, 16.712494, 16.640484, 16.343576, 16.331063, 16.457665, 16.396719, 16.255547, 15.896038]"
7,prefix,9,0.25,2,32,32,8,51.713992,1237.576089658675,50.401262,590.326354,539.9250920000001,17.416938451612904,114.83074396549807,108.41460755790685,2322432,6967296,63,"[16.247176, 16.076793, 19.325784, 15.676556, 16.147375, 16.047363, 16.339197, 16.040161, 34.87841, 27.231025, 16.37097, 16.136541, 16.107712, 16.36391, 16.149442, 16.161044, 15.911747, 16.032439, 16.249578, 16.68664, 16.500059, 16.618202, 16.461704, 18.133044, 16.282302, 16.725992, 16.958929, 17.041607, 16.746628, 16.455288, 15.795767]"
7,prefix,9,0.25,2,32,32,9,48.792578,1311.6749026870439,51.815184,564.177968,512.3627839999999,16.527831741935483,121.00800826314506,113.43938195048412,2322432,6967296,63,"[17.152721, 16.916308, 16.787434, 16.080366, 15.975579, 16.209874, 16.418133, 16.344018, 16.98406, 16.526214, 17.125227, 16.800593, 16.131052, 16.410724, 16.599225, 16.199109, 16.273351, 16.287427, 15.961149, 16.123741, 16.098946, 16.83209, 16.689529, 16.195722, 19.941675, 16.224279, 16.46365, 16.139409, 15.975593, 16.088916, 16.341095]"
8,prefix,12,0.0,2,512,32,0,69.523866,14728.755158696153,97.520215,387.01037,289.490155,9.338392096774195,214.16963212444995,165.3702457636988,0,80068608,543,"[9.305026, 8.863675, 8.850745, 8.502858, 10.708891, 9.495913, 8.804803, 8.56515, 8.675018, 8.375125, 8.768663, 8.530367, 8.691252, 8.62951, 8.341483, 10.756395, 12.573913, 9.652833, 8.5622, 9.07938, 8.93364, 8.610202, 8.505366, 8.700694, 8.81801, 8.486814, 9.181359, 8.614083, 8.753227, 12.853572, 14.268762]"
8,prefix,12,0.0,2,512,32,1,73.404142,13950.166463358431,95.774212,367.309772,271.53556000000003,8.759211612903227,228.3310517414367,174.23985115212236,0,80068608,543,"[9.076175, 8.910807, 8.659301, 8.607435, 8.921594, 8.68089, 8.668737, 8.786261, 8.686396, 8.815752, 8.646245, 8.673108, 8.613533, 8.653326, 8.416658, 8.920247, 8.820338, 8.911984, 9.440205, 8.673429, 9.564745, 8.843367, 8.93588, 8.51021, 8.642654, 8.954653, 8.461397, 8.253831, 8.737492, 8.535851, 8.48944]"
8,prefix,12,0.0,2,512,32,2,74.421295,13759.502572482781,95.392527,374.853605,279.46107800000004,9.01487348387097,221.85558162056466,170.73331867783423,0,80068608,543,"[8.982793, 8.758268, 8.448363, 8.24751, 8.386459, 8.882601, 8.724098, 8.859347, 8.843642, 8.661142, 8.386173, 8.714222, 8.602078, 8.699088, 8.741352, 8.874344, 10.617413, 9.132856, 8.666279, 8.651722, 8.788209, 8.682641, 8.831752, 8.823503, 8.675366, 8.897523, 9.331138, 12.046868, 11.54718, 8.960509, 8.973585]"
8,prefix,12,0.0,2,512,32,3,74.016545,13834.74465067236,95.04674,373.982289,278.935549,8.99792093548387,222.27356901002247,171.13109867082503,0,80068608,543,"[9.518802, 8.846522, 8.963174, 9.043836, 8.638666, 9.046352, 10.008869, 9.07093, 9.140577, 8.672704, 9.09189, 9.160998, 9.116861, 8.338143, 8.529051, 9.207951, 8.867857, 8.682499, 8.636846, 8.791509, 8.75711, 8.832902, 8.667328, 8.977429, 8.736442, 8.66677, 8.686028, 8.528902, 8.434741, 8.670663, 12.573914]"
8,prefix,12,0.0,2,512,32,4,73.892434,13857.98172516553,95.057546,365.677987,270.62044099999997,8.729691645161289,229.10316667468592,175.01737122612198,0,80068608,543,"[9.020855, 8.526417, 8.521752, 8.610834, 8.570653, 8.617971, 8.579799, 8.95395, 8.697598, 8.495495, 8.662545, 8.586133, 8.470636, 8.595797, 8.430177, 8.777782, 8.402773, 8.376612, 8.397199, 8.665008, 8.456386, 8.704506, 9.68121, 8.670785, 8.513636, 8.707652, 9.048712, 8.777565, 9.184336, 10.352952, 8.53928]"
8,prefix,12,0.0,2,512,32,5,76.023507,13469.518053146377,101.45103,387.081675,285.630645,9.213891774193549,217.06354372444875,165.33978261822907,0,80068608,543,"[9.312277, 9.18573, 8.745845, 8.677671, 8.556858, 8.872437, 8.736084, 8.303465, 8.53658, 13.119706, 14.417234, 11.288806, 8.753682, 8.62738, 8.738289, 8.687283, 8.56415, 9.560079, 9.324617, 8.990524, 8.936402, 8.610696, 8.94147, 8.620763, 9.018924, 8.843984, 8.69608, 8.698139, 8.720069, 8.80493, 8.710687]"
8,prefix,12,0.0,2,512,32,6,74.077103,13823.43475284124,97.766373,367.23482,269.468447,8.692530548387097,230.0825966462782,174.27541320836625,0,80068608,543,"[8.979376, 8.948502, 8.418039, 8.698628, 8.765989, 8.926567, 8.621096, 8.608363, 8.855394, 8.989394, 8.540902, 8.429631, 8.508879, 8.73461, 9.300319, 8.71116, 8.931531, 8.558995, 8.510814, 8.409622, 8.711382, 8.570147, 8.537826, 8.627429, 8.842003, 8.43603, 8.669436, 8.651109, 8.776965, 8.658914, 8.516076]"
8,prefix,12,0.0,2,512,32,7,74.218016,13797.189081421955,99.169667,392.373513,293.203846,9.458188580645162,211.45698068367085,163.10988861269033,0,80068608,543,"[12.734011, 8.84134, 8.446938, 8.845233, 8.45261, 8.484093, 8.538246, 8.640564, 9.055089, 8.854488, 9.372337, 8.874128, 8.951273, 8.760763, 8.960323, 9.312446, 9.137349, 8.992803, 9.093781, 9.04716, 8.982722, 8.929607, 8.880469, 12.138996, 14.165327, 12.969784, 9.338666, 8.638526, 10.270884, 8.877141, 8.593399]"
8,prefix,12,0.0,2,512,32,8,74.209586,13798.756403249574,98.564412,470.527735,371.963323,11.998816870967742,166.68310063462897,136.0174868331619,0,80068608,543,"[14.929542, 16.034858, 13.549453, 11.194667, 11.143849, 14.231164, 12.327846, 11.156225, 11.140311, 10.756844, 12.599527, 13.536142, 10.837692, 10.936757, 11.272093, 11.189094, 11.631304, 12.377875, 12.894052, 12.042777, 11.425431, 11.062514, 10.980555, 11.076786, 11.113922, 11.267564, 11.024912, 11.63001, 13.366705, 12.095241, 11.10698]"
8,prefix,12,0.0,2,512,32,9,74.533894,13738.715972628506,98.084157,468.534917,370.45076,11.950024516129032,167.36367337996552,136.59600955631657,0,80068608,543,"[13.735937, 11.944249, 11.292498, 10.93291, 11.451487, 11.376594, 10.953042, 11.037447, 11.140919, 11.478722, 11.678195, 11.133984, 11.405817, 11.305228, 11.084834, 11.37738, 11.230558, 11.280905, 11.457423, 11.52732, 14.573659, 17.78294, 14.971595, 14.058315, 13.043034, 12.433373, 11.145244, 10.616874, 11.066022, 10.87357, 11.032517]"
